timestamp,ch1_ecg_V
1.846319,0.00000449
1.847319,-0.00002983
1.848319,-0.00001987
1.849319,0.00001554
1.850319,0.00003201
1.851319,0.00000996
1.852319,0.00002912
1.853319,-0.00005980
1.854319,-0.00002252
1.855319,0.00003143
1.856319,0.00003521
1.857319,-0.00000909
1.858319,0.00008460
1.859319,0.00001828
1.860319,0.00000027
1.861319,-0.00002484
1.862319,-0.00004555
1.863319,-0.00004000
1.864319,0.00001578
1.865319,0.00001773
1.866319,-0.00002994
1.867319,-0.00001363
1.868319,0.00002892
1.869319,-0.00005753
1.870319,0.00003986
1.871319,-0.00001278
1.872319,0.00001470
1.873319,0.00003366
1.874319,0.00002899
1.875319,-0.00002811
1.876319,0.00001935
1.877319,0.00002726
1.878319,-0.00001654
1.879319,0.00008619
1.880319,0.00002672
1.881319,-0.00005710
1.882319,-0.00002417
1.883319,-0.00000301
1.884319,0.00000332
1.885319,0.00000361
1.886319,-0.00000840
1.887319,0.00001520
1.888319,-0.00003302
1.889319,0.00000604
1.890319,0.00003947
1.891319,0.00000800
1.892319,-0.00000992
1.893319,0.00004769
1.894319,0.00002755
1.895319,-0.00003250
1.896319,0.00000826
1.897319,0.00000555
1.898319,0.00000682
1.899319,0.00001739
1.900319,-0.00000683
1.901319,-0.00002203
1.902319,0.00005990
1.903319,-0.00002370
1.904319,-0.00002177
1.905319,-0.00002297
1.906319,-0.00001671
1.907319,-0.00004035
1.908319,-0.00004773
1.909319,0.00002903
1.910319,0.00002340
1.911319,-0.00003923
1.912319,0.00005328
1.913319,0.00001225
1.914319,0.00007145
1.915319,-0.00001168
1.916319,0.00000077
1.917319,0.00001455
1.918319,-0.00002408
1.919319,0.00004148
1.920319,0.00005542
1.852989,0.00002460
1.853989,0.00002281
1.854989,-0.00000239
1.855989,0.00000793
1.856989,0.00002937
1.857989,0.00001923
1.858989,0.00007152
1.859989,0.00002743
1.860989,-0.00001504
1.861989,0.00006409
1.862989,0.00000778
1.863989,0.00007578
1.864989,0.00010336
1.865989,0.00010677
1.866989,0.00004091
1.867989,0.00003986
1.868989,0.00005416
1.869989,0.00004314
1.870989,0.00003564
1.871989,0.00001485
1.872989,0.00005158
1.873989,0.00009019
1.874989,0.00006795
1.875989,0.00005994
1.876989,0.00004864
1.877989,0.00007463
1.878989,0.00000564
1.879989,0.00010050
1.880989,0.00009779
1.881989,0.00002171
1.882989,0.00010441
1.883989,0.00004329
1.884989,0.00005352
1.885989,0.00005907
1.886989,0.00007434
1.887989,0.00007948
1.888989,0.00009047
1.889989,0.00007934
1.890989,0.00003661
1.891989,0.00006678
1.892989,0.00008712
1.893989,0.00010165
1.894989,0.00009449
1.895989,0.00005936
1.896989,0.00006559
1.897989,0.00005421
1.898989,0.00009814
1.899989,0.00006674
1.900989,0.00011241
1.901989,0.00006510
1.902989,0.00010868
1.903989,0.00003729
1.904989,0.00007404
1.905989,0.00012722
1.906989,0.00008392
1.907989,0.00006631
1.908989,0.00011444
1.909989,0.00012012
1.910989,0.00009288
1.911989,0.00007418
1.912989,0.00008362
1.913989,0.00003691
1.914989,0.00002869
1.915989,0.00003055
1.916989,0.00009276
1.917989,0.00011150
1.918989,0.00005070
1.919989,0.00006207
1.920989,0.00002562
1.921989,0.00008679
1.922989,0.00004369
1.923989,0.00008100
1.924989,0.00009530
1.925989,0.00004336
1.926989,0.00008059
1.927989,0.00009006
1.928989,0.00003441
1.929989,0.00000245
1.930989,0.00005466
1.931989,0.00009298
1.932989,0.00001038
1.933989,0.00006931
1.934989,0.00007862
1.935989,0.00004263
1.936989,0.00002362
1.937989,0.00012822
1.938989,0.00004496
1.939989,0.00002975
1.940989,-0.00000552
1.941989,0.00000377
1.942989,0.00000992
1.943989,0.00001446
1.944989,0.00000880
1.945989,-0.00002360
1.946989,0.00000088
1.947989,0.00002632
1.948989,0.00001621
1.949989,0.00005339
1.950989,0.00001202
1.951989,0.00004933
1.884328,0.00000807
1.885328,-0.00002188
1.886328,0.00005434
1.887328,-0.00002210
1.888328,0.00000200
1.889328,0.00003744
1.890328,0.00000064
1.891328,0.00003488
1.892328,0.00006290
1.893328,-0.00002854
1.894328,0.00001968
1.895328,0.00006832
1.896328,0.00002100
1.897328,0.00002840
1.898328,-0.00000420
1.899328,0.00000015
1.900328,0.00000072
1.901328,-0.00001687
1.902328,-0.00006614
1.903328,0.00000232
1.904328,0.00000565
1.905328,0.00000656
1.906328,0.00000515
1.907328,-0.00003801
1.908328,-0.00004437
1.909328,0.00006662
1.910328,0.00003366
1.911328,-0.00002687
1.912328,0.00003282
1.913328,0.00004207
1.914328,0.00001345
1.915328,0.00000237
1.916328,0.00002581
1.917328,-0.00002045
1.918328,-0.00002891
1.919328,0.00004025
1.920328,0.00003879
1.921328,-0.00002234
1.922328,0.00000014
1.923328,-0.00003515
1.924328,0.00003855
1.925328,-0.00004005
1.926328,-0.00000022
1.927328,0.00001064
1.928328,0.00003816
1.929328,0.00004162
1.930328,0.00002382
1.931328,0.00005175
1.932328,0.00003117
1.933328,-0.00003376
1.934328,-0.00003614
1.935328,0.00002567
1.936328,-0.00005400
1.937328,0.00000583
1.938328,0.00001371
1.939328,0.00005814
1.940328,-0.00003573
1.941328,0.00004298
1.942328,0.00001341
1.943328,0.00006134
1.944328,-0.00002494
1.945328,-0.00006212
1.946328,-0.00002495
1.947328,-0.00003655
1.948328,-0.00004490
1.949328,-0.00001543
1.950328,0.00002076
1.951328,0.00002276
1.952328,0.00007332
1.953328,0.00001168
1.954328,-0.00002162
1.955328,-0.00002172
1.956328,0.00001248
1.957328,0.00000876
1.958328,0.00000676
1.959328,0.00001704
1.960328,-0.00001144
1.961328,0.00001714
1.962328,0.00002082
1.963328,-0.00003600
1.964328,0.00000352
1.965328,-0.00003932
1.966328,-0.00004171
1.967328,-0.00003560
1.968328,0.00005273
1.969328,0.00003619
1.970328,-0.00001509
1.971328,0.00005098
1.972328,-0.00001025
1.973328,0.00000500
1.974328,0.00007040
1.975328,0.00001786
1.976328,0.00001587
1.977328,0.00004540
1.978328,0.00007478
1.979328,-0.00000987
1.980328,-0.00003685
1.981328,-0.00003145
1.982328,-0.00002411
1.983328,0.00000976
1.906307,0.00001003
1.907307,-0.00005624
1.908307,0.00000323
1.909307,0.00000293
1.910307,-0.00002782
1.911307,-0.00002673
1.912307,0.00004583
1.913307,0.00005365
1.914307,0.00002700
1.915307,-0.00002353
1.916307,0.00004768
1.917307,0.00002713
1.918307,-0.00001365
1.919307,0.00001804
1.920307,0.00001637
1.921307,-0.00000857
1.922307,-0.00003485
1.923307,-0.00006965
1.924307,-0.00001579
1.925307,-0.00001133
1.926307,-0.00002349
1.927307,-0.00002158
1.928307,-0.00001424
1.929307,-0.00001334
1.930307,-0.00003923
1.931307,-0.00002683
1.932307,-0.00000328
1.933307,-0.00002588
1.934307,-0.00001612
1.935307,-0.00003736
1.936307,-0.00002244
1.937307,-0.00002180
1.938307,-0.00001120
1.939307,0.00002162
1.940307,-0.00001494
1.941307,0.00002820
1.942307,-0.00000812
1.943307,0.00002118
1.944307,0.00002930
1.945307,0.00001061
1.946307,0.00004850
1.947307,0.00002418
1.948307,0.00004369
1.949307,0.00002271
1.950307,-0.00002761
1.951307,0.00005312
1.952307,0.00006305
1.953307,0.00001988
1.954307,0.00010012
1.955307,0.00007261
1.956307,0.00007444
1.957307,0.00014970
1.958307,0.00015804
1.959307,0.00024736
1.960307,0.00031087
1.961307,0.00040150
1.962307,0.00049714
1.963307,0.00051216
1.964307,0.00064365
1.965307,0.00073226
1.966307,0.00078801
1.967307,0.00089586
1.968307,0.00103795
1.969307,0.00107784
1.970307,0.00114364
1.971307,0.00122383
1.972307,0.00118351
1.973307,0.00120561
1.974307,0.00121024
1.975307,0.00110995
1.976307,0.00109576
1.977307,0.00098413
1.978307,0.00098034
1.979307,0.00081807
1.980307,0.00070683
1.981307,0.00062314
1.982307,0.00049491
1.983307,0.00039444
1.984307,0.00039334
1.985307,0.00029111
1.986307,0.00009065
1.987307,0.00003531
1.988307,0.00002175
1.989307,-0.00010634
1.990307,-0.00006836
1.991307,-0.00018521
1.992307,-0.00019278
1.993307,-0.00020596
1.994307,-0.00019932
1.995307,-0.00029122
1.996307,-0.00019084
1.997307,-0.00022705
1.998307,-0.00028178
1.999307,-0.00021353
2.000307,-0.00026241
2.001307,-0.00024134
2.002307,-0.00018526
2.003307,-0.00024056
2.004307,-0.00021367
2.005307,-0.00019599
1.947235,-0.00020182
1.948235,-0.00017158
1.949235,-0.00014642
1.950235,-0.00013579
1.951235,-0.00010582
1.952235,-0.00013172
1.953235,-0.00011582
1.954235,-0.00007145
1.955235,-0.00003246
1.956235,-0.00004087
1.957235,-0.00006148
1.958235,0.00000569
1.959235,0.00003648
1.960235,-0.00001216
1.961235,-0.00004396
1.962235,0.00001383
1.963235,-0.00001977
1.964235,-0.00000459
1.965235,0.00000694
1.966235,0.00002858
1.967235,0.00004961
1.968235,-0.00002463
1.969235,0.00006706
1.970235,0.00000030
1.971235,0.00005521
1.972235,0.00001466
1.973235,-0.00003423
1.974235,0.00008643
1.975235,0.00001569
1.976235,0.00004988
1.977235,-0.00000808
1.978235,0.00003694
1.979235,0.00004974
1.980235,0.00009121
1.981235,0.00003090
1.982235,0.00011566
1.983235,0.00005375
1.984235,0.00001032
1.985235,0.00002730
1.986235,0.00006591
1.987235,0.00006256
1.988235,0.00009077
1.989235,0.00010647
1.990235,0.00010139
1.991235,0.00004810
1.992235,0.00011252
1.993235,0.00011816
1.994235,0.00007331
1.995235,0.00007940
1.996235,0.00011430
1.997235,0.00015608
1.998235,0.00006150
1.999235,0.00012091
2.000235,0.00006220
2.001235,0.00011288
2.002235,0.00014962
2.003235,0.00012729
2.004235,0.00006852
2.005235,0.00009749
2.006235,0.00011185
2.007235,0.00016052
2.008235,0.00017566
2.009235,0.00012228
2.010235,0.00017558
2.011235,0.00012092
2.012235,0.00015355
2.013235,0.00017338
2.014235,0.00019939
2.015235,0.00017919
2.016235,0.00017968
2.017235,0.00014740
2.018235,0.00017220
2.019235,0.00016001
2.020235,0.00016183
2.021235,0.00016890
2.022235,0.00016770
2.023235,0.00022640
2.024235,0.00014714
2.025235,0.00019606
2.026235,0.00016194
2.027235,0.00016093
2.028235,0.00021947
2.029235,0.00020724
2.030235,0.00016103
2.031235,0.00023051
2.032235,0.00023712
2.033235,0.00017961
2.034235,0.00018999
2.035235,0.00019791
2.036235,0.00016465
2.037235,0.00022985
2.038235,0.00017847
2.039235,0.00020725
2.040235,0.00024307
2.041235,0.00019047
2.042235,0.00016648
2.043235,0.00026838
2.044235,0.00017864
2.045235,0.00021000
2.046235,0.00027243
1.979308,0.00021057
1.980308,0.00025743
1.981308,0.00017501
1.982308,0.00021473
1.983308,0.00024573
1.984308,0.00027037
1.985308,0.00015600
1.986308,0.00019354
1.987308,0.00022868
1.988308,0.00020250
1.989308,0.00024185
1.990308,0.00023885
1.991308,0.00024039
1.992308,0.00018365
1.993308,0.00025482
1.994308,0.00020153
1.995308,0.00020291
1.996308,0.00023558
1.997308,0.00020880
1.998308,0.00021062
1.999308,0.00016696
2.000308,0.00022451
2.001308,0.00023739
2.002308,0.00021505
2.003308,0.00020656
2.004308,0.00019209
2.005308,0.00016791
2.006308,0.00016046
2.007308,0.00016232
2.008308,0.00018415
2.009308,0.00014290
2.010308,0.00009700
2.011308,0.00020974
2.012308,0.00019500
2.013308,0.00019369
2.014308,0.00017834
2.015308,0.00013333
2.016308,0.00014584
2.017308,0.00016476
2.018308,0.00014344
2.019308,0.00011290
2.020308,0.00012680
2.021308,0.00016200
2.022308,0.00013738
2.023308,0.00011769
2.024308,0.00009832
2.025308,0.00017264
2.026308,0.00011528
2.027308,0.00011406
2.028308,0.00009954
2.029308,0.00009974
2.030308,0.00012331
2.031308,0.00010133
2.032308,0.00012433
2.033308,0.00007168
2.034308,0.00012856
2.035308,0.00008764
2.036308,0.00006317
2.037308,0.00006086
2.038308,0.00012644
2.039308,0.00009302
2.040308,0.00013132
2.041308,0.00005430
2.042308,0.00006577
2.043308,0.00009845
2.044308,0.00010560
2.045308,0.00005335
2.046308,0.00009422
2.047308,0.00003573
2.048308,0.00010154
2.049308,0.00008194
2.050308,0.00007443
2.051308,0.00005639
2.052308,0.00006726
2.053308,-0.00000010
2.054308,0.00001840
2.055308,0.00001211
2.056308,0.00002440
2.057308,0.00000239
2.058308,0.00003909
2.059308,0.00003056
2.060308,0.00004896
2.061308,0.00001480
2.062308,0.00000022
2.063308,0.00002834
2.064308,0.00002358
2.065308,0.00001068
2.066308,0.00002202
2.067308,0.00006250
2.068308,-0.00002997
2.069308,0.00002134
2.070308,0.00001338
2.071308,0.00001170
2.072308,0.00002959
2.073308,-0.00003055
2.074308,0.00004465
2.075308,0.00001134
2.076308,-0.00001298
2.077308,0.00000153
2.078308,0.00001139
2.006217,-0.00001141
2.007217,0.00005751
2.008217,0.00002950
2.009217,-0.00000434
2.010217,0.00002955
2.011217,-0.00001455
2.012217,-0.00002713
2.013217,-0.00002337
2.014217,0.00002752
2.015217,-0.00000616
2.016217,0.00000611
2.017217,0.00001526
2.018217,-0.00000773
2.019217,0.00004316
2.020217,-0.00000359
2.021217,0.00005977
2.022217,-0.00003464
2.023217,-0.00007395
2.024217,0.00003801
2.025217,0.00002376
2.026217,0.00004094
2.027217,-0.00000367
2.028217,-0.00003722
2.029217,-0.00000032
2.030217,0.00001268
2.031217,0.00001979
2.032217,-0.00002547
2.033217,0.00001441
2.034217,0.00000965
2.035217,-0.00001948
2.036217,-0.00000057
2.037217,0.00006951
2.038217,-0.00001448
2.039217,-0.00002688
2.040217,-0.00001132
2.041217,0.00003068
2.042217,-0.00000287
2.043217,0.00005384
2.044217,-0.00001692
2.045217,-0.00003913
2.046217,-0.00002456
2.047217,-0.00003619
2.048217,0.00001658
2.049217,0.00004413
2.050217,0.00001980
2.051217,0.00001233
2.052217,0.00003915
2.053217,-0.00004171
2.054217,-0.00003557
2.055217,-0.00003890
2.056217,0.00001836
2.057217,0.00000331
2.058217,-0.00001001
2.059217,-0.00002754
2.060217,0.00001691
2.061217,-0.00001041
2.062217,-0.00001262
2.063217,0.00000093
2.064217,0.00003738
2.065217,-0.00001999
2.066217,0.00002846
2.067217,-0.00001271
2.068217,-0.00002368
2.069217,0.00004276
2.070217,-0.00002096
2.071217,0.00002484
2.072217,-0.00000994
2.073217,-0.00001680
2.074217,0.00001163
2.075217,0.00001760
2.076217,-0.00001649
2.077217,-0.00000131
2.078217,-0.00006693
2.079217,0.00000247
2.080217,-0.00001480
2.081217,-0.00005217
2.082217,0.00001202
2.083217,-0.00001165
2.084217,0.00001178
2.085217,-0.00000967
2.086217,-0.00004177
2.087217,0.00001616
2.088217,-0.00000022
2.089217,-0.00002926
2.090217,-0.00000369
2.091217,0.00006161
2.092217,-0.00001345
2.093217,0.00000795
2.094217,0.00003233
2.095217,0.00000180
2.096217,-0.00000376
2.097217,-0.00001394
2.098217,0.00001823
2.099217,0.00001528
2.100217,-0.00002381
2.101217,-0.00004385
2.102217,0.00001623
2.103217,-0.00002404
2.104217,0.00001946
2.105217,0.00004049
2.042660,0.00003027
2.043660,0.00002422
2.044660,-0.00002233
2.045660,0.00003208
2.046660,0.00007508
2.047660,-0.00001397
2.048660,-0.00002316
2.049660,0.00001450
2.050660,-0.00001285
2.051660,0.00002665
2.052660,-0.00005267
2.053660,0.00003189
2.054660,-0.00002998
2.055660,-0.00003595
2.056660,-0.00003713
2.057660,0.00000982
2.058660,0.00001939
2.059660,-0.00004960
2.060660,-0.00002658
2.061660,-0.00000345
2.062660,0.00006889
2.063660,0.00002105
2.064660,0.00002185
2.065660,-0.00001707
2.066660,-0.00000416
2.067660,-0.00001489
2.068660,-0.00003066
2.069660,-0.00002362
2.070660,-0.00003161
2.071660,-0.00002211
2.072660,0.00001180
2.073660,-0.00002887
2.074660,-0.00006037
2.075660,0.00002716
2.076660,-0.00003260
2.077660,-0.00001457
2.078660,-0.00001279
2.079660,0.00001928
2.080660,0.00004161
2.081660,-0.00007796
2.082660,-0.00002712
2.083660,-0.00002582
2.084660,-0.00000287
2.085660,0.00000720
2.086660,-0.00000198
2.087660,0.00001067
2.088660,-0.00003207
2.089660,0.00000681
2.090660,-0.00004166
2.091660,-0.00003940
2.092660,0.00002223
2.093660,-0.00003584
2.094660,-0.00000326
2.095660,0.00004077
2.096660,0.00000517
2.097660,-0.00003235
2.098660,0.00000557
2.099660,-0.00002399
2.100660,-0.00000514
2.101660,0.00002756
2.102660,-0.00003873
2.103660,-0.00000443
2.104660,0.00001989
2.105660,-0.00005920
2.106660,0.00001658
2.107660,-0.00000903
2.108660,0.00003423
2.109660,0.00003896
2.110660,-0.00000923
2.111660,-0.00001761
2.112660,0.00002469
2.113660,0.00003986
2.114660,0.00003027
2.115660,-0.00004033
2.116660,-0.00002150
2.117660,-0.00003101
2.118660,-0.00002724
2.119660,-0.00001832
2.120660,-0.00003644
2.121660,0.00003446
2.122660,0.00008025
2.123660,-0.00001715
2.124660,0.00002581
2.125660,-0.00006848
2.126660,-0.00005730
2.127660,-0.00002470
2.128660,-0.00005601
2.129660,0.00004036
2.130660,-0.00001320
2.131660,0.00001042
2.132660,0.00001724
2.133660,-0.00007837
2.134660,-0.00004428
2.135660,0.00001799
2.136660,0.00000634
2.137660,-0.00001768
2.138660,0.00002638
2.139660,0.00004958
2.140660,-0.00001438
2.141660,0.00003350
2.062860,0.00000130
2.063860,-0.00002999
2.064860,0.00001893
2.065860,0.00000835
2.066860,0.00001217
2.067860,0.00004078
2.068860,-0.00001205
2.069860,0.00001075
2.070860,0.00001426
2.071860,-0.00004247
2.072860,-0.00001320
2.073860,-0.00001791
2.074860,0.00000480
2.075860,0.00001092
2.076860,0.00001820
2.077860,-0.00001753
2.078860,0.00003812
2.079860,0.00002567
2.080860,-0.00001235
2.081860,-0.00003395
2.082860,-0.00001053
2.083860,-0.00000295
2.084860,0.00001318
2.085860,0.00002404
2.086860,-0.00002685
2.087860,0.00002994
2.088860,-0.00005652
2.089860,-0.00004102
2.090860,0.00001555
2.091860,0.00004506
2.092860,-0.00002212
2.093860,-0.00002813
2.094860,-0.00000717
2.095860,0.00003387
2.096860,0.00002260
2.097860,-0.00000643
2.098860,-0.00001439
2.099860,-0.00000661
2.100860,0.00001713
2.101860,0.00003970
2.102860,-0.00002279
2.103860,-0.00001645
2.104860,-0.00001850
2.105860,-0.00005053
2.106860,-0.00001448
2.107860,0.00000011
2.108860,0.00002702
2.109860,0.00003047
2.110860,0.00003151
2.111860,-0.00000779
2.112860,0.00000800
2.113860,0.00002756
2.114860,-0.00000871
2.115860,-0.00001299
2.116860,-0.00003143
2.117860,0.00000308
2.118860,0.00001488
2.119860,-0.00000890
2.120860,0.00002054
2.121860,0.00001725
2.122860,-0.00003861
2.123860,-0.00004263
2.124860,-0.00001825
2.125860,0.00002756
2.126860,-0.00001202
2.127860,0.00000037
2.128860,-0.00000399
2.129860,0.00001775
2.130860,0.00002527
2.131860,0.00000270
2.132860,-0.00000936
2.133860,-0.00001929
2.134860,-0.00002741
2.135860,-0.00002173
2.136860,-0.00000349
2.137860,0.00003906
2.138860,0.00004505
2.139860,0.00002286
2.140860,0.00000503
2.141860,-0.00004724
2.142860,-0.00003195
2.143860,0.00000028
2.144860,-0.00001438
2.145860,-0.00000774
2.146860,0.00004047
2.147860,0.00004729
2.148860,0.00000440
2.149860,0.00000441
2.150860,0.00001863
2.151860,0.00001767
2.152860,0.00003686
2.153860,-0.00002164
2.154860,-0.00001623
2.155860,-0.00001300
2.156860,0.00000998
2.157860,0.00000809
2.158860,-0.00002269
2.159860,-0.00000120
2.160860,-0.00000693
2.161860,-0.00001589
2.095893,0.00004848
2.096893,0.00000716
2.097893,-0.00001819
2.098893,-0.00002798
2.099893,-0.00002753
2.100893,0.00002452
2.101893,-0.00000979
2.102893,-0.00004160
2.103893,0.00001076
2.104893,-0.00000899
2.105893,-0.00001500
2.106893,-0.00002652
2.107893,0.00002550
2.108893,-0.00000917
2.109893,0.00001948
2.110893,-0.00006585
2.111893,0.00001870
2.112893,-0.00000667
2.113893,-0.00003718
2.114893,-0.00000934
2.115893,0.00000817
2.116893,0.00000486
2.117893,0.00000953
2.118893,-0.00003312
2.119893,-0.00003726
2.120893,0.00003505
2.121893,0.00003108
2.122893,0.00002466
2.123893,0.00000537
2.124893,0.00009074
2.125893,0.00002078
2.126893,0.00006447
2.127893,0.00006354
2.128893,0.00003145
2.129893,0.00002657
2.130893,0.00008177
2.131893,-0.00001203
2.132893,0.00001173
2.133893,0.00002250
2.134893,-0.00006894
2.135893,0.00009350
2.136893,0.00006960
2.137893,0.00004676
2.138893,0.00002563
2.139893,0.00003542
2.140893,0.00003193
2.141893,0.00005094
2.142893,0.00004025
2.143893,0.00003143
2.144893,0.00003438
2.145893,0.00007508
2.146893,0.00006002
2.147893,0.00006618
2.148893,0.00008404
2.149893,0.00009755
2.150893,0.00003824
2.151893,0.00000002
2.152893,0.00007498
2.153893,0.00003389
2.154893,0.00007642
2.155893,0.00007686
2.156893,0.00006813
2.157893,0.00004742
2.158893,0.00007868
2.159893,0.00003553
2.160893,0.00002860
2.161893,0.00009822
2.162893,0.00007388
2.163893,0.00008749
2.164893,0.00008949
2.165893,0.00007042
2.166893,0.00007967
2.167893,0.00009093
2.168893,0.00005124
2.169893,0.00010075
2.170893,0.00009299
2.171893,0.00009086
2.172893,0.00008442
2.173893,0.00011394
2.174893,0.00006835
2.175893,0.00002420
2.176893,0.00006349
2.177893,0.00010921
2.178893,0.00009452
2.179893,0.00008371
2.180893,0.00006454
2.181893,0.00008457
2.182893,0.00005611
2.183893,0.00003651
2.184893,0.00008828
2.185893,0.00007380
2.186893,0.00004425
2.187893,0.00007757
2.188893,0.00008029
2.189893,0.00011490
2.190893,0.00003154
2.191893,0.00010282
2.192893,0.00011211
2.193893,0.00010535
2.194893,0.00005783
2.137224,0.00013289
2.138224,0.00006766
2.139224,0.00006335
2.140224,0.00002420
2.141224,0.00007696
2.142224,0.00005796
2.143224,0.00008637
2.144224,0.00005928
2.145224,0.00012993
2.146224,0.00007232
2.147224,0.00013503
2.148224,0.00009944
2.149224,-0.00000782
2.150224,0.00003979
2.151224,0.00003992
2.152224,0.00005300
2.153224,0.00006616
2.154224,0.00003117
2.155224,0.00003280
2.156224,0.00005063
2.157224,0.00002472
2.158224,0.00005760
2.159224,0.00004444
2.160224,0.00004402
2.161224,0.00002080
2.162224,-0.00002221
2.163224,0.00001168
2.164224,0.00006572
2.165224,0.00003365
2.166224,-0.00002098
2.167224,-0.00000452
2.168224,0.00004900
2.169224,0.00005575
2.170224,-0.00004046
2.171224,-0.00000441
2.172224,0.00007151
2.173224,-0.00006087
2.174224,0.00005691
2.175224,0.00005654
2.176224,0.00005838
2.177224,0.00002335
2.178224,0.00001507
2.179224,0.00003501
2.180224,0.00000774
2.181224,0.00008544
2.182224,-0.00003121
2.183224,0.00004865
2.184224,0.00005018
2.185224,-0.00001036
2.186224,0.00006654
2.187224,0.00001471
2.188224,-0.00003365
2.189224,0.00000959
2.190224,0.00000482
2.191224,-0.00003840
2.192224,0.00003154
2.193224,-0.00003979
2.194224,0.00008092
2.195224,0.00000967
2.196224,0.00006565
2.197224,0.00001652
2.198224,0.00001025
2.199224,-0.00005163
2.200224,-0.00000422
2.201224,0.00007310
2.202224,0.00005045
2.203224,0.00000086
2.204224,0.00000171
2.205224,0.00004081
2.206224,0.00002936
2.207224,-0.00001138
2.208224,-0.00003034
2.209224,0.00002348
2.210224,0.00001622
2.211224,-0.00000141
2.212224,-0.00001058
2.213224,0.00001123
2.214224,-0.00000565
2.215224,0.00000628
2.216224,-0.00001262
2.217224,0.00004397
2.218224,0.00000961
2.219224,-0.00003547
2.220224,-0.00003821
2.221224,-0.00006252
2.222224,0.00002774
2.223224,-0.00002215
2.224224,-0.00001686
2.225224,0.00002010
2.226224,-0.00003091
2.227224,0.00002051
2.228224,0.00006360
2.229224,-0.00001377
2.230224,0.00002937
2.231224,-0.00003450
2.232224,-0.00000084
2.233224,-0.00000351
2.234224,0.00005972
2.235224,-0.00003542
2.236224,0.00001594
2.170847,0.00001107
2.171847,0.00000679
2.172847,0.00002846
2.173847,-0.00001873
2.174847,-0.00001055
2.175847,0.00004456
2.176847,0.00002144
2.177847,0.00001818
2.178847,-0.00005150
2.179847,0.00004025
2.180847,0.00001382
2.181847,0.00000326
2.182847,0.00000065
2.183847,0.00001780
2.184847,0.00004113
2.185847,0.00000586
2.186847,0.00001757
2.187847,-0.00005964
2.188847,-0.00004187
2.189847,0.00002441
2.190847,-0.00001222
2.191847,-0.00001668
2.192847,0.00000432
2.193847,0.00001657
2.194847,-0.00001254
2.195847,0.00002141
2.196847,-0.00001702
2.197847,0.00004376
2.198847,-0.00004380
2.199847,0.00000731
2.200847,-0.00000138
2.201847,-0.00001813
2.202847,-0.00004991
2.203847,-0.00002799
2.204847,0.00001160
2.205847,0.00001542
2.206847,-0.00005019
2.207847,-0.00000038
2.208847,0.00003707
2.209847,0.00001507
2.210847,0.00002954
2.211847,0.00001100
2.212847,-0.00004135
2.213847,-0.00002216
2.214847,0.00002648
2.215847,-0.00002601
2.216847,0.00002363
2.217847,-0.00003216
2.218847,-0.00000841
2.219847,-0.00002091
2.220847,-0.00004951
2.221847,0.00003249
2.222847,0.00003195
2.223847,0.00004724
2.224847,-0.00002093
2.225847,0.00000249
2.226847,-0.00000279
2.227847,-0.00004173
2.228847,0.00005213
2.229847,0.00001562
2.230847,-0.00001151
2.231847,-0.00004000
2.232847,-0.00002534
2.233847,0.00010283
2.234847,0.00003106
2.235847,0.00003858
2.236847,0.00003378
2.237847,-0.00000085
2.238847,0.00004945
2.239847,0.00000314
2.240847,-0.00004748
2.241847,-0.00002336
2.242847,-0.00003845
2.243847,-0.00003730
2.244847,-0.00002514
2.245847,-0.00000666
2.246847,-0.00002228
2.247847,-0.00002588
2.248847,0.00000363
2.249847,0.00000769
2.250847,0.00001769
2.251847,0.00008177
2.252847,0.00007096
2.253847,0.00014696
2.254847,0.00016225
2.255847,0.00022925
2.256847,0.00028069
2.257847,0.00031460
2.258847,0.00035197
2.259847,0.00042394
2.260847,0.00056022
2.261847,0.00065701
2.262847,0.00071147
2.263847,0.00084500
2.264847,0.00086512
2.265847,0.00099936
2.266847,0.00107752
2.267847,0.00111468
2.268847,0.00112689
2.269847,0.00119901
2.204174,0.00115395
2.205174,0.00121456
2.206174,0.00109507
2.207174,0.00107063
2.208174,0.00105382
2.209174,0.00089482
2.210174,0.00084132
2.211174,0.00076287
2.212174,0.00063764
2.213174,0.00058032
2.214174,0.00044797
2.215174,0.00030813
2.216174,0.00024176
2.217174,0.00016703
2.218174,0.00006712
2.219174,0.00006458
2.220174,-0.00002082
2.221174,-0.00009341
2.222174,-0.00011262
2.223174,-0.00016221
2.224174,-0.00014940
2.225174,-0.00021153
2.226174,-0.00024071
2.227174,-0.00028770
2.228174,-0.00026665
2.229174,-0.00029446
2.230174,-0.00026881
2.231174,-0.00032724
2.232174,-0.00023814
2.233174,-0.00030028
2.234174,-0.00024628
2.235174,-0.00023739
2.236174,-0.00026835
2.237174,-0.00017905
2.238174,-0.00018422
2.239174,-0.00016660
2.240174,-0.00016351
2.241174,-0.00012826
2.242174,-0.00010486
2.243174,-0.00012057
2.244174,-0.00008296
2.245174,-0.00006509
2.246174,-0.00000899
2.247174,-0.00003828
2.248174,0.00001257
2.249174,0.00002397
2.250174,-0.00002792
2.251174,0.00001339
2.252174,-0.00004781
2.253174,-0.00001583
2.254174,0.00000422
2.255174,0.00002313
2.256174,0.00004996
2.257174,0.00002356
2.258174,-0.00001792
2.259174,0.00006781
2.260174,0.00003480
2.261174,0.00007133
